-11.990407,0.000000,947.242188,-0.332500,-0.035000,0.752499,-191.304352,95.652176,-380.487793
11.990407,47.961628,959.232544,-0.647500,-0.245000,0.682500,-191.304352,95.652176,-380.487793
0.000000,23.980814,959.232544,-0.525000,-0.350000,0.769999,-191.304352,95.652100,95.652100
-23.980814,0.000000,959.232544,-0.507500,-0.455000,0.630000,-191.304352,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.542500,-0.490000,0.717499,-191.304352,95.652176,-380.487793
0.000000,9.232544,9.232544,-0.595000,-0.122500,0.857499,-195.652176,95.652176,-375.609741
0.000000,-11.990407,935.251770,-0.350000,-0.245000,0.752499,-195.652176,95.652176,-375.609741
-23.980814,-23.980814,959.232544,-0.332500,-0.420000,0.595000,-195.652176,95.652176,-375.609741
-23.980814,-11.990407,959.232544,-0.595000,-0.402500,0.560000,-195.652176,95.652176,-375.609741
-23.980814,-23.980814,959.232544,-0.420000,-0.245000,0.700000,-195.652176,95.652176,-375.609741
-11.990407,-11.990407,959.232544,-0.472500,-0.367500,1.014999,-195.652176,95.652176,-375.609741
23.980814,0.000000,959.232544,-0.455000,-0.402500,0.647500,-195.652176,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.577500,-0.437500,0.962499,-195.652176,95.652176,-375.609741
0.000000,0.000000,935.251770,-0.525000,-0.437500,0.717499,-195.652176,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.420000,-0.402500,0.717499,-191.304352,86.956520,-375.609741
0.000000,0.000000,959.232544,-0.822499,-0.157500,0.874999,-191.304352,86.956520,-375.609741
0.000000,0.000000,947.242188,-0.647500,-0.455000,0.769999,-191.304352,86.956520,-375.609741
0.000000,-23.980814,959.232544,-0.630000,-0.367500,0.839999,-191.304352,86.956520,-375.609741
11.990407,0.000000,947.242188,-0.402500,-0.280000,0.507500,-195.652176,91.304344,-380.487793
23.980814,0.000000,983.213379,-0.437500,-0.297500,0.682500,-195.652176,91.304344,-380.487793
11.990407,-11.990407,971.222961,-0.700000,-0.332500,0.612500,-195.652176,91.304344,-380.487793
11.990407,-11.990407,971.222961,-0.647500,-0.472500,0.700000,-195.652176,91.304344,-380.487793
11.990407,0.000000,959.232544,-0.542500,-0.507500,0.892499,-195.652176,91.304344,-380.487793
11.990407,0.000000,959.232544,-0.472500,-0.437500,0.595000,-195.652176,91.304344,-380.487793
-11.990407,-23.980814,959.232544,-0.525000,-0.350000,0.700000,-195.652176,91.304344,-380.487793
-11.990407,0.000000,959.232544,-0.297500,-0.385000,1.067499,-195.652176,91.304344,-380.487793
0.000000,-23.980814,947.242188,-0.472500,-0.350000,0.979999,-195.652176,91.304344,-380.487793
11.990407,179.856110,935.251770,-0.734999,-0.385000,0.822499,-195.652176,100.000000,-380.487793
11.990407,11.990407,935.251770,-0.665000,-0.560000,0.822499,-195.652176,100.000000,-380.487793
0.000000,0.000000,959.232544,-0.612500,-0.437500,0.682500,-195.652176,100.000000,-380.487793
0.000000,0.000000,935.251770,-0.385000,-0.385000,0.717499,-195.652176,100.000000,-380.487793
0.000000,-47.961628,935.251770,-0.332500,-0.350000,0.700000,-195.652176,91.304344,-375.609741
-11.990407,-23.980814,947.242188,-0.630000,-0.367500,0.839999,-195.652176,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.752499,-0.437500,0.717499,-195.652176,91.304344,-375.609741
11.990407,0.000000,947.242188,-0.542500,-0.227500,0.769999,-195.652176,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.577500,-0.087500,0.682500,-195.652176,91.304344,-375.609741
0.000000,0.000000,971.222961,-0.472500,-0.140000,0.787499,-195.652176,91.304344,-375.609741
0.000000,-23.980814,935.251770,-0.577500,-0.262500,0.997499,-195.652176,91.304344,-375.609741
-11.990407,-11.990407,947.242188,-0.630000,-0.035000,0.787499,-195.652176,91.304344,-375.609741
-23.980814,0.000000,959.232544,-0.420000,-0.367500,0.717499,-195.652176,91.304344,-375.609741
0.000000,-11.990407,959.232544,-0.350000,-0.490000,0.665000,-191.304352,91.304344,-375.609741
0.000000,-11.990407,947.242188,-0.804999,-0.315000,0.525000,-191.304352,91.304344,-375.609741
0.000000,11.990407,959.232544,-0.612500,-0.297500,0.734999,-191.304352,91.304344,-375.609741
0.000000,11.990407,959.232544,-0.542500,-0.297500,0.560000,-191.304352,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.402500,-0.350000,0.577500,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.577500,-0.297500,0.630000,-191.304352,95.652176,-380.487793
11.990407,0.000000,959.232544,-0.297500,-0.367500,0.577500,-191.304352,95.652176,-380.487793
11.990407,0.000000,947.242188,-0.385000,-0.612500,0.839999,-191.304352,95.652176,-380.487793
0.000000,-11.990407,947.242188,-0.507500,-0.280000,0.752499,-191.304352,95.652176,-380.487793
23.980814,0.000000,959.232544,-0.630000,-0.262500,0.542500,-191.304352,95.652176,-380.487793
-11.990407,-11.990407,959.232544,-0.804999,-0.245000,0.560000,-191.304352,95.652176,-380.487793
-23.980814,23.980814,959.232544,-0.804999,-0.262500,0.734999,-191.304352,95.652176,-380.487793
-23.980814,11.990407,959.232544,-0.752499,-0.245000,0.472500,-191.304352,95.652176,-380.487793
0.000000,0.000000,935.251770,-0.525000,-0.437500,0.822499,-195.652176,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.455000,-0.157500,0.682500,-195.652176,-195.652176,-195.652176
-11.990407,-11.990407,947.242188,-0.717499,-0.420000,0.822499,-195.652176,91.304344,91.304344
0.000000,0.000000,959.232544,-0.612500,-0.140000,0.630000,-191.304352,91.304344,-380.487793
0.000000,-11.990407,971.222961,-0.612500,-0.437500,0.909999,-191.304352,91.304344,-380.487793
11.990407,-11.990407,959.232544,-0.385000,-0.385000,0.962499,-191.304352,91.304344,-380.487793
11.990407,0.000000,947.242188,-0.455000,-0.245000,0.752499,-195.652176,95.652176,-375.609741
-23.980814,0.000000,935.251770,-0.507500,-0.350000,0.560000,-195.652176,95.652176,-375.609741
-23.980814,0.000000,947.242188,-0.560000,-0.280000,0.857499,-195.652176,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.595000,-0.192500,0.927499,-195.652176,95.652176,-375.609741
11.990407,-11.990407,959.232544,-0.595000,-0.332500,0.717499,-195.652176,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.787499,-0.367500,0.857499,-195.652176,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.612500,-0.297500,0.962499,-195.652176,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.665000,-0.280000,0.630000,-195.652176,95.652176,-375.609741
23.980814,0.000000,983.213379,-0.525000,-0.157500,0.630000,-195.652176,95.652176,-375.609741
11.990407,-11.990407,971.222961,-0.647500,-0.262500,0.752499,-191.304352,91.304344,-385.365845
0.000000,0.000000,959.232544,-0.542500,-0.455000,0.665000,-191.304352,91.304344,-385.365845
0.000000,0.000000,959.232544,-0.682500,-0.210000,1.102499,-191.304352,91.304344,-385.365845
23.980814,0.000000,983.213379,-0.577500,-0.367500,0.752499,-191.304352,91.304344,-385.365845
11.990407,0.000000,971.222961,-0.525000,-0.350000,0.560000,-191.304352,91.304344,-380.487793
-23.980814,47.961628,959.232544,-0.595000,-0.367500,0.682500,-191.304352,91.304344,-380.487793
-11.990407,23.980814,959.232544,-0.734999,-0.140000,0.647500,-191.304352,91.304344,-380.487793
23.980814,0.000000,983.213379,-0.472500,-0.315000,0.927499,-191.304352,91.304344,-380.487793
11.990407,0.000000,971.222961,-0.595000,-0.210000,0.700000,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.822499,-0.350000,0.682500,-195.652176,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.647500,-0.262500,0.717499,-195.652176,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.717499,-0.157500,0.647500,-195.652176,91.304344,-380.487793
11.990407,11.990407,947.242188,-0.437500,-0.280000,0.787499,-195.652176,91.304344,-380.487793
23.980814,0.000000,935.251770,-0.542500,-0.332500,0.752499,-195.652176,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.437500,-0.472500,0.892499,-195.652176,91.304344,-380.487793
-23.980814,0.000000,959.232544,-0.297500,-0.157500,0.909999,-195.652176,91.304344,-380.487793
0.000000,0.000000,971.222961,-0.420000,-0.210000,0.874999,-195.652176,91.304344,-380.487793
11.990407,0.000000,959.232544,-0.734999,-0.210000,0.542500,-191.304352,95.652176,-380.487793
0.000000,11.990407,971.222961,-0.665000,-0.227500,0.717499,-191.304352,95.652176,-380.487793
0.000000,11.990407,971.222961,-0.595000,-0.437500,0.507500,-191.304352,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.734999,-0.157500,0.822499,-191.304352,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.612500,-0.577500,0.752499,-191.304352,95.652176,-380.487793
0.000000,11.990407,959.232544,-0.787499,-0.455000,0.665000,-191.304352,95.652176,-380.487793
-11.990407,11.990407,935.251770,-0.787499,-0.262500,0.752499,-191.304352,95.652176,-380.487793
11.990407,-11.990407,959.232544,-0.700000,-0.332500,0.804999,-191.304352,95.652176,-380.487793
-23.980814,0.000000,959.232544,-0.804999,-0.315000,0.682500,-191.304352,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.700000,-0.122500,0.839999,-191.304352,95.652176,-380.487793
-23.980814,23.980814,959.232544,-0.769999,-0.017500,0.647500,-191.304352,95.652176,-380.487793
-11.990407,11.990407,947.242188,-0.700000,-0.262500,0.630000,-191.304352,95.652176,-380.487793
0.000000,-23.980814,959.232544,-0.560000,-0.192500,0.665000,-191.304352,95.652176,-380.487793
-11.990407,-23.980814,959.232544,-0.577500,-0.402500,0.595000,-195.652176,95.652176,-380.487793
23.980814,0.000000,959.232544,-0.560000,-0.455000,0.542500,-195.652176,95.652176,-380.487793
11.990407,0.000000,959.232544,-0.665000,-0.350000,0.787499,-195.652176,95.652176,-380.487793
-23.980814,23.980814,959.232544,-0.647500,-0.525000,0.804999,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.525000,-0.140000,0.542500,-195.652176,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.595000,-0.332500,0.822499,-191.304352,95.652176,-380.487793
0.000000,0.000000,971.222961,-0.455000,-0.367500,1.067499,-191.304352,95.652176,-380.487793
0.000000,0.000000,971.222961,-0.612500,-0.245000,0.804999,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.367500,-0.455000,0.700000,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.542500,-0.455000,0.734999,-195.649994,-195.649994,-195.649994
23.980814,0.000000,959.232544,-0.560000,-0.140000,0.717499,-195.652176,91.304344,-375.609741
11.990407,0.000000,959.232544,-0.665000,-0.210000,0.839999,-195.652176,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.560000,-0.332500,0.647500,-191.304352,91.304344,-375.609741
11.990407,0.000000,959.232544,-0.507500,-0.402500,0.560000,-191.304352,91.304344,-375.609741
23.980814,0.000000,947.242188,-0.332500,-0.437500,0.734999,-191.304352,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.315000,-0.332500,0.700000,-191.304352,91.304344,-375.609741
0.000000,-11.990407,959.232544,-0.560000,-0.297500,0.700000,-191.304352,91.304344,-375.609741
11.990407,11.990407,959.232544,-0.542500,-0.175000,0.839999,-191.304352,91.304344,-375.609741
23.980814,11.990407,959.232544,-0.525000,-0.245000,0.769999,-191.304352,91.304344,-375.609741
23.980814,0.000000,959.232544,-0.472500,-0.192500,0.682500,-191.304352,91.304344,-375.609741
11.990407,0.000000,959.232544,-0.490000,-0.245000,0.595000,-191.304352,91.304344,-375.609741
0.000000,0.000000,947.242188,-0.717499,-0.350000,0.490000,-191.304352,91.304344,-375.609741
0.000000,0.000000,947.242188,-0.595000,-0.175000,0.927499,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.525000,-0.385000,0.560000,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.595000,-0.157500,0.752499,-195.652176,95.652176,-380.487793
-11.990407,-23.980814,959.232544,-0.490000,-0.245000,0.874999,-195.652176,95.652176,-380.487793
-23.980814,0.000000,959.232544,-0.717499,-0.140000,0.892499,-195.652176,95.652176,-380.487793
-11.990407,11.990407,947.242188,-0.787499,-0.385000,0.682500,-195.652176,95.652176,-380.487793
0.000000,0.000000,935.251770,-0.665000,-0.437500,0.822499,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.490000,-0.367500,0.682500,-195.652176,95.652176,-380.487793
23.980814,-23.980814,959.232544,-0.595000,-0.192500,0.630000,-195.652176,95.652176,-380.487793
23.980814,-11.990407,959.232544,-0.490000,-0.087500,0.752499,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.560000,-0.245000,0.717499,-191.304352,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.385000,-0.437500,0.665000,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.542500,-0.402500,0.595000,-191.304352,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.647500,-0.332500,0.717499,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.682500,-0.472500,0.577500,-191.304352,91.304344,-380.487793
0.000000,11.990407,947.242188,-0.595000,-0.490000,0.909999,-191.304352,91.304344,-380.487793
-23.980814,23.980814,959.232544,-0.262500,-0.280000,0.979999,-191.304352,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.455000,-0.350000,0.962499,-191.304352,91.304344,-380.487793
0.000000,0.000000,971.222961,-0.245000,-0.227500,0.734999,-191.304352,91.304344,-380.487793
23.980814,0.000000,959.232544,-0.332500,-0.297500,0.682500,-191.304352,91.304344,-380.487793
23.980814,-11.990407,959.232544,-0.367500,-0.420000,0.804999,-191.304352,91.304344,-380.487793
11.990407,-35.971222,971.222961,-0.490000,-0.367500,0.787499,-191.304352,91.304344,-380.487793
11.990407,-11.990407,983.213379,-0.682500,-0.490000,0.804999,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.682500,-0.420000,0.595000,-191.304352,95.652176,-380.487793
0.000000,-11.990407,959.232544,-0.472500,-0.105000,0.857499,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.752499,-0.385000,0.682500,-191.304352,95.652176,-380.487793
0.000000,-11.990407,947.242188,-0.577500,-0.385000,0.560000,-195.652176,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.560000,-0.630000,1.154999,-195.652176,91.304344,-380.487793
11.990407,-191.846512,935.251770,-0.367500,-0.332500,0.839999,-195.652176,91.304344,-380.487793
-11.990407,-11.990407,923.261353,-0.542500,-0.490000,0.979999,-195.652176,91.304344,-380.487793
0.000000,-23.980814,983.213379,-0.647500,-0.647500,0.997499,-195.652176,91.304344,-380.487793
-11.990407,-11.990407,959.232544,-0.402500,-0.157500,0.804999,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.455000,-0.140000,0.769999,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.472500,-0.437500,0.787499,-195.652176,95.652176,-380.487793
0.000000,23.980814,959.232544,-0.717499,-0.507500,0.787499,-195.652176,95.652176,-380.487793
0.000000,23.980814,959.232544,-0.700000,-0.367500,0.927499,-191.304352,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.507500,-0.210000,0.962499,-191.304352,-191.304352,-191.304352
0.000000,0.000000,959.232544,-0.804990,-0.804990,-0.804990,-191.304352,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.560000,-0.332500,0.420000,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.577500,-0.227500,0.472500,-195.652176,91.304344,-375.609741
-11.990407,0.000000,971.222961,-0.542500,-0.245000,0.752499,-195.652176,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.612500,-0.245000,0.804999,-195.652176,91.304344,-375.609741
0.000000,0.000000,947.242188,-0.420000,-0.192500,0.595000,-195.652176,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.402500,-0.175000,0.769999,-195.652176,91.304344,-375.609741
0.000000,0.000000,947.242188,-0.402500,-0.157500,0.647500,-195.652176,91.304344,-375.609741
0.000000,23.980814,935.251770,-0.525000,-0.192500,0.752499,-195.652176,91.304344,-375.609741
0.000000,11.990407,935.251770,-0.455000,-0.332500,0.402500,-195.652176,91.304344,-375.609741
0.000000,-11.990407,935.251770,-0.542500,-0.140000,0.647500,-195.652176,91.304344,-375.609741
-11.990407,-11.990407,959.232544,-0.577500,-0.420000,0.665000,-195.652176,91.304344,-375.609741
-11.990407,0.000000,947.242188,-0.472500,-0.525000,1.032499,-195.652176,91.304344,-375.609741
11.990407,0.000000,923.261353,-0.630000,-0.315000,0.874999,-195.652176,91.304344,-375.609741
0.000000,0.000000,935.251770,-0.647500,-0.367500,1.137499,-195.652176,91.304344,-375.609741
-11.990407,-11.990407,959.232544,-0.315000,-0.507500,1.014999,-191.304352,95.652176,-375.609741
0.000000,11.990407,959.232544,-0.455000,-0.105000,0.734999,-191.304352,95.652176,-375.609741
0.000000,0.000000,923.261353,-0.437500,-0.280000,0.647500,-191.304352,95.652176,-375.609741
-23.980814,0.000000,959.232544,-0.437500,-0.315000,0.769999,-191.304352,95.652176,-375.609741
-11.990407,0.000000,959.232544,-0.490000,-0.332500,0.752499,-195.652176,91.304344,-375.609741
-23.980814,0.000000,983.213379,-0.490000,-0.297500,0.857499,-195.652176,91.304344,-375.609741
-11.990407,11.990407,971.222961,-0.350000,-0.227500,0.804999,-195.652176,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.787499,-0.175000,0.787499,-195.652176,91.304344,-375.609741
23.980814,11.990407,959.232544,-0.560000,-0.297500,0.507500,-195.652176,91.304344,-375.609741
0.000000,0.000000,935.251770,-0.612500,-0.420000,0.525000,-191.304352,91.304344,-375.609741
0.000000,-11.990407,947.242188,-0.717499,-0.175000,0.472500,-191.304352,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.560000,-0.595000,0.734999,-191.304352,91.304344,-375.609741
0.000000,23.980814,935.251770,-0.507500,-0.420000,0.822499,-191.304352,91.304344,-375.609741
0.000000,23.980814,959.232544,-0.577500,-0.245000,0.665000,-195.652176,95.652176,-375.609741
0.000000,11.990407,959.232544,-0.455000,-0.332500,0.822499,-195.652176,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.315000,-0.297500,0.892499,-195.652176,95.652176,-375.609741
11.990407,-11.990407,959.232544,-0.507500,-0.105000,0.769999,-195.652176,95.652176,-375.609741
11.990407,0.000000,947.242188,-0.507500,-0.227500,0.595000,-191.304352,91.304344,-380.487793
11.990407,-11.990407,947.242188,-0.455000,-0.420000,0.857499,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.822499,-0.210000,0.752499,-191.304352,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.455000,-0.280000,0.665000,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.455000,-0.280000,0.944999,-191.304352,91.304344,-380.487793
-11.990407,0.000000,947.242188,-0.560000,-0.245000,1.049999,-191.304352,91.304344,-380.487793
-11.990407,0.000000,959.232544,-0.437500,-0.262500,0.665000,-191.304352,91.304344,-380.487793
0.000000,0.000000,947.242188,-0.734999,-0.525000,0.612500,-191.304352,91.304344,-380.487793
0.000000,-11.990407,959.232544,-0.612500,-0.402500,0.455000,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.542500,-0.245000,0.769999,-191.304352,91.304344,-380.487793
11.990407,0.000000,935.251770,-0.507500,-0.140000,0.822499,-191.304352,91.304344,-380.487793
0.000000,0.000000,935.251770,-0.542500,-0.315000,0.804999,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.665000,-0.280000,0.804999,-191.304352,91.304344,-380.487793
11.990407,0.000000,935.251770,-0.717499,-0.560000,0.769999,-191.304352,91.304344,-380.487793
47.961628,-23.980814,935.251770,-0.560000,-0.437500,0.822499,-191.304352,91.304344,-380.487793
23.980814,-11.990407,947.242188,-0.455000,-0.350000,0.892499,-191.304352,91.304344,-380.487793
-23.980814,0.000000,935.251770,-0.472500,-0.402500,0.787499,-191.304352,91.304344,-380.487793
-11.990407,0.000000,947.242188,-0.402500,-0.490000,0.909999,-191.304352,91.304344,-380.487793
-23.980814,0.000000,959.232544,-0.560000,-0.367500,0.630000,-191.304352,91.304344,-380.487793
-11.990407,11.990407,959.232544,-0.472500,-0.507500,0.787499,-191.304352,91.304337,91.304337
23.980814,0.000000,959.232544,-0.520000,-0.520000,-0.520000,-191.304352,91.304344,-380.487793
11.990407,0.000000,959.232544,-0.455000,-0.560000,-0.560000,-191.304352,91.304344,-380.487793
0.000000,0.000000,0.000000,-0.717499,-0.472500,0.665000,-191.304352,91.304344,-380.487793
-23.980814,0.000000,959.232544,-0.507500,-0.227500,0.769999,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.507500,-0.332500,0.525000,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.332500,-0.192500,0.874999,-191.304352,95.652176,-380.487793
0.000000,11.990407,959.232544,-0.630000,-0.402500,0.577500,-191.304352,95.652176,-380.487793
0.000000,-23.980814,983.213379,-0.350000,-0.297500,0.507500,-191.304352,95.652176,-380.487793
0.000000,-11.990407,971.222961,-0.560000,-0.210000,0.595000,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.507500,-0.297500,0.682500,-191.304352,95.652176,-380.487793
-11.990407,-11.990407,959.232544,-0.472500,-0.122500,0.839999,-191.304352,95.652176,-380.487793
-23.980814,-23.980814,983.213379,-0.420000,-0.385000,0.595000,-191.304352,95.652176,-380.487793
0.000000,-11.990407,971.222961,-0.455000,-0.507500,0.700000,-191.304352,95.652176,-375.609741
0.000000,11.990407,971.222961,-0.665000,-0.122500,0.734999,-191.304352,95.652176,-375.609741
-11.990407,0.000000,959.232544,-0.577500,-0.210000,0.630000,-191.304352,95.652176,-375.609741
11.990407,0.000000,923.261353,-0.507500,-0.315000,0.962499,-191.304352,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.700000,-0.367500,0.455000,-191.304352,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.612500,-0.297500,0.595000,-191.304352,91.304344,-375.609741
-11.990407,0.000000,959.232544,-0.665000,-0.227500,0.682500,-191.304352,91.304344,-375.609741
0.000000,-11.990407,959.232544,-0.297500,-0.262500,0.665000,-191.304352,91.304344,-375.609741
-11.990407,11.990407,959.232544,-0.437500,-0.490000,0.769999,-191.304352,91.304344,-375.609741
0.000000,0.000000,959.232544,-0.577500,-0.087500,0.437500,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.665000,-0.087500,0.507500,-191.304352,91.304344,-380.487793
0.000000,0.000000,935.251770,-0.472500,-0.227500,0.717499,-191.304352,91.304344,-380.487793
0.000000,-11.990407,947.242188,-0.752499,-0.087500,0.717499,-191.304352,91.304344,-380.487793
23.980814,0.000000,935.251770,-0.822499,0.140000,0.892499,-195.652176,95.652176,-380.487793
11.990407,0.000000,947.242188,-0.822499,0.087500,0.630000,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.595000,-0.157500,0.630000,-195.652176,95.652176,-380.487793
-11.990407,0.000000,971.222961,-0.350000,-0.420000,0.839999,-195.652176,95.652176,-380.487793
23.980814,0.000000,959.232544,-0.507500,-0.227500,0.734999,-195.652176,95.652176,-380.487793
23.980814,0.000000,947.242188,-0.612500,-0.262500,0.734999,-195.652176,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.647500,-0.385000,0.892499,-195.652176,95.652176,-380.487793
-11.990407,-11.990407,959.232544,-0.472500,-0.455000,0.822499,-195.652176,95.652176,-380.487793
-47.961628,0.000000,959.232544,-0.437500,-0.297500,1.032499,-195.652176,95.652176,-380.487793
-23.980814,0.000000,947.242188,-0.542500,-0.332500,0.769999,-191.304352,91.304344,-375.609741
0.000000,-23.980814,983.213379,-0.612500,-0.420000,0.665000,-191.304352,91.304344,-375.609741
11.990407,-11.990407,959.232544,-0.647500,-0.315000,0.787499,-191.304352,91.304344,-375.609741
11.990407,11.990407,947.242188,-0.525000,-0.350000,0.927499,-191.304352,91.304344,-375.609741
11.990407,0.000000,959.232544,-0.787499,-0.297500,0.997499,-191.304352,95.652176,-375.609741
11.990407,11.990407,959.232544,-0.717499,-0.455000,0.647500,-191.304352,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.490000,-0.332500,0.630000,-191.304352,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.665000,-0.192500,0.717499,-191.304352,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.752499,-0.385000,0.507500,-191.304352,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.717499,-0.175000,0.700000,-191.304352,95.652176,-375.609741
0.000000,-11.990407,947.242188,-0.472500,-0.280000,0.682500,-191.304352,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.437500,-0.245000,0.962499,-191.304352,95.652176,-375.609741
-11.990407,0.000000,959.232544,-0.630000,-0.245000,-0.245000,-191.304352,95.652176,-375.609741
23.000000,23.000000,23.000000,-0.577500,-0.350000,0.665000,-195.652176,91.304344,-380.487793
0.000000,11.990000,11.990000,-0.665000,-0.227500,0.944999,-195.652176,91.304344,-380.487793
11.990407,0.000000,947.242188,-0.630000,-0.157500,0.804999,-195.652176,91.304344,-380.487793
-11.990407,11.990407,935.251770,-0.700000,-0.052500,0.630000,-195.652176,91.304344,-380.487793
0.000000,11.990407,935.251770,-0.595000,-0.385000,0.804999,-195.652176,91.304344,-380.487793
11.990407,-11.990407,959.232544,-0.595000,-0.542500,0.909999,-195.652176,91.304344,-380.487793
-23.980814,0.000000,959.232544,-0.542500,-0.630000,0.979999,-200.000000,91.304344,-380.487793
-23.980814,-11.990407,971.222961,-0.595000,-0.367500,0.717499,-200.000000,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.700000,-0.367500,0.665000,-200.000000,91.304344,-380.487793
0.000000,-11.990407,959.232544,-0.752499,-0.245000,0.630000,-200.000000,91.304344,-380.487793
-23.980814,23.980814,959.232544,-0.367500,-0.192500,0.979999,-191.304352,95.652176,-380.487793
-11.990407,0.000000,947.242188,-0.577500,-0.367500,0.682500,-191.304352,95.652176,-380.487793
23.980814,0.000000,935.251770,-0.682500,-0.227500,0.717499,-191.304352,95.652176,-380.487793
11.990407,0.000000,947.242188,-0.490000,-0.315000,0.682500,-191.304352,95.652176,-380.487793
-47.961628,-23.980814,959.232544,-0.472500,-0.612500,0.822499,-191.304352,95.652176,-380.487793
-23.980814,11.990407,959.232544,-0.420000,-0.210000,0.892499,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.630000,-0.437500,0.647500,-191.304352,95.652176,-380.487793
0.000000,-11.990407,959.232544,-0.472500,-0.525000,0.665000,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.350000,-0.262500,0.822499,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.595000,-0.490000,0.595000,-191.304352,91.304344,-380.487793
-35.971222,0.000000,947.242188,-0.542500,-0.525000,0.979999,-191.304352,91.304344,-380.487793
11.990407,0.000000,959.232544,-0.560000,-0.315000,0.804999,-191.304352,91.304344,-380.487793
11.990407,0.000000,947.242188,-0.630000,-0.210000,0.700000,-191.304352,91.304344,-380.487793
0.000000,0.000000,971.222961,-0.595000,-0.385000,0.700000,-191.304352,95.652176,-380.487793
11.990407,0.000000,983.213379,-0.525000,-0.350000,0.909999,-191.304352,95.652176,-380.487793
0.000000,11.990407,959.232544,-0.700000,-0.472500,0.700000,-191.304352,95.652176,-380.487793
